step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.10000000149011612,0.05,0.14508794256238383,0.1654466084922082,754.457301324396,2.0774813788607642
16.0,0.10000000149011612,0.05,0.15366293433539874,0.1824854981761912,799.0472585440734,2.084558158331111
16.0,0.10000000149011612,0.05,0.15020215452089591,0.16881743342512276,781.0512035086588,2.087999021127387
16.0,0.10000000149011612,0.05,0.16962377330417622,0.18428757319829311,882.0436211817164,2.0898620294918646
16.0,0.10000000149011612,0.05,0.1594174533339779,0.17333731402525265,828.970757336685,2.094623976300327
16.0,0.10000000149011612,0.05,0.16230358535552966,0.18059017358855495,843.9786438487542,2.0823763132322197
16.0,0.10000000149011612,0.05,0.155326981532058,0.17166292178048212,807.7003039667017,2.050857273805712
16.0,0.10000000149011612,0.05,0.15219898065338133,0.16740634730861764,791.4346993975829,2.0337214178457392
16.0,0.10000000149011612,0.05,0.15668972148178656,0.15681847593038423,814.7865517052901,2.042362163448891
16.0,0.10000000149011612,0.05,0.15293895184233935,0.16296131389968813,795.2825495801646,2.01258937025607
16.0,0.10000000149011612,0.05,0.15472318792453202,0.16858835662303223,804.5605772075666,2.011424514094827
16.0,0.10000000149011612,0.05,0.1463621537411984,0.15509619266280236,761.0831994542317,1.9889093665612942
16.0,0.10000000149011612,0.05,0.1528219031069008,0.16698880637821686,794.6738961558842,1.9795567762845097
16.0,0.10000000149011612,0.05,0.16441914712792577,0.18672813701952948,854.9795650652139,1.999139645661005
16.0,0.10000000149011612,0.05,0.1609620568014802,0.17079054223285703,837.0026953676971,2.018238615650911
16.0,0.10000000149011612,0.05,0.1575475099703475,0.185678134556608,819.2470518458069,2.0239626303081186
16.0,0.10000000149011612,0.05,0.15963171516695884,0.1864804785242208,830.0849188681859,2.0141423250194355
16.0,0.10000000149011612,0.05,0.16440252412385212,0.17146794358230988,854.8931254440309,2.0029272730834307
16.0,0.10000000149011612,0.05,0.1628170275082039,0.1737704778574357,846.6485430426602,1.992622787257031
16.0,0.10000000149011612,0.05,0.15731934379142165,0.17462972338210211,818.0605877153926,1.9857979593894675
16.0,0.10000000149011612,0.05,0.1429880666755759,0.1574068182427522,743.5379467129947,1.9795556946669695
16.0,0.10000000149011612,0.05,0.14197554236325005,0.15311748976887993,738.2728202889002,1.9816886700779688
16.0,0.10000000149011612,0.05,0.14872302221178524,0.1664945224630777,773.3597155012832,1.9677718751256688
16.0,0.10000000149011612,0.05,0.15199019765433092,0.1767771902777741,790.3490278025208,1.9621594467720962
16.0,0.10000000149011612,0.05,0.15616790805591546,0.18333968202412498,812.0731218907604,1.963345416148629
16.0,0.10000000149011612,0.05,0.15897592067051855,0.16210931838364318,826.6747874866965,1.942419894241993
16.0,0.10000000149011612,0.05,0.15635099863543453,0.16534656809203904,813.0251929042595,1.9479587901379778
16.0,0.10000000149011612,0.05,0.14750911927503768,0.1754227653058054,767.0474202301959,1.9744823686346962
16.0,0.10000000149011612,0.05,0.14940136374385848,0.169168700283104,776.8870914680641,1.9794908680895276
16.0,0.10000000149011612,0.05,0.13954504523543032,0.17112900871630882,725.6342352242376,1.9782679942419639
16.0,0.10000000149011612,0.05,0.13907377853226943,0.15598788658395366,723.1836483678011,1.9788159053165542
16.0,0.10000000149011612,0.05,0.15338877725943423,0.1747312059936341,797.621641749058,1.962462619809296
16.0,0.10000000149011612,0.05,0.14358328508049475,0.1579007474422432,746.6330824185727,1.9858661879382553
16.0,0.10000000149011612,0.05,0.15691561586400873,0.1858950179831821,815.9612024928455,1.9944105987999161
16.0,0.10000000149011612,0.05,0.14991078645458283,0.1618456026728351,779.5360895638307,1.9960527713040344
16.0,0.10000000149011612,0.05,0.16140086900855813,0.18096348149408828,839.2845188445023,1.9842748813332258
16.0,0.10000000149011612,0.05,0.14884833657925367,0.16468644248857664,774.011350212119,1.9979110729540581
16.0,0.10000000149011612,0.05,0.15620972197103936,0.1772801573382251,812.2905542494046,1.9983048958375271
16.0,0.10000000149011612,0.05,0.15964037440326495,0.17293857397610551,830.1299468969778,2.01274314888238
16.0,0.10000000149011612,0.05,0.14171808464153415,0.15538946942184617,736.9340401359776,2.018349446949934
16.0,0.10000000149011612,0.05,0.15599142657712245,0.17202202493855762,811.1554182010368,2.0354149987422354
16.0,0.10000000149011612,0.05,0.15776472754543902,0.17809367660582462,820.376583236283,2.0653299618576964
16.0,0.10000000149011612,0.05,0.15112951107248496,0.16219622985412674,785.8734575769217,2.060278256833031
16.0,0.10000000149011612,0.05,0.15858099372084608,0.17393786813054876,824.6211673483996,2.0810790515328157
16.0,0.10000000149011612,0.05,0.15507872562660524,0.1750745093332841,806.4093732583473,2.099059070348088
16.0,0.10000000149011612,0.05,0.15945578095769286,0.17680451216259047,829.1700609800029,2.096445688851335
16.0,0.10000000149011612,0.05,0.15756205695419398,0.16210126504528716,819.3226961618087,2.0958286758466835
16.0,0.10000000149011612,0.05,0.15451145462053123,0.1723621684329684,803.4595640267625,2.12083319557403
16.0,0.10000000149011612,0.05,0.16284962337023956,0.18307200776269716,846.8180415252457,2.118013550964838
16.0,0.10000000149011612,0.05,0.16447824681131723,0.19364863758531073,855.2868834188496,2.1432421656118215
16.0,0.10000000149011612,0.05,0.154893110545898,0.1765580438106779,805.4441748386696,2.154447459694684
16.0,0.10000000149011612,0.05,0.1483654084798511,0.16327360543749933,771.5001240952258,2.182094658698444
16.0,0.10000000149011612,0.05,0.16800288608429986,0.1904936434163097,873.6150076383593,2.2058651861722343
16.0,0.10000000149011612,0.05,0.16545636574464234,0.18610091150459007,860.3731018721402,2.2170643870605504
16.0,0.10000000149011612,0.05,0.15421379910997352,0.16782315786338337,801.9117553718623,2.256176692454928
16.0,0.10000000149011612,0.05,0.15874537320044158,0.16821429457463719,825.4759406422962,2.2607731353534617
16.0,0.10000000149011612,0.05,0.16162677924006835,0.1752680855224338,840.4592520483554,2.2839818555318785
16.0,0.10000000149011612,0.05,0.15246410434422053,0.17396220085374706,792.8133425899467,2.2807279465568833
16.0,0.10000000149011612,0.05,0.16362648667668064,0.18143698820049628,850.8577307187394,2.3091199502105737
16.0,0.10000000149011612,0.05,0.15333713574536995,0.17271457053690292,797.3531058759237,2.31008519602832
16.0,0.10000000149011612,0.05,0.15852059477166752,0.18056587179741324,824.307092812671,2.33009534671128
16.0,0.10000000149011612,0.05,0.16875202683796703,0.1887268419937398,877.5105395574285,2.323336448346543
16.0,0.10000000149011612,0.05,0.14556580810618677,0.16495736253074642,756.9422021521713,2.2762997249368646
16.0,0.10000000149011612,0.05,0.15159938005572857,0.17292755391696785,788.3167762897885,2.2687074090005375
16.0,0.10000000149011612,0.05,0.17645524718954492,0.19885263708203693,917.5672853856336,2.2521348037836546
16.0,0.10000000149011612,0.05,0.15336702945024566,0.1752420813982417,797.5085531412774,2.222326943823006
16.0,0.10000000149011612,0.05,0.15525668122845646,0.17710822087905875,807.3347423879735,2.2095416903561036
16.0,0.10000000149011612,0.05,0.16902688537640403,0.18696457405592307,878.939803957301,2.219617303016597
16.0,0.10000000149011612,0.05,0.15691270135064275,0.1665102078205802,815.9460470233423,2.2088108139102824
16.0,0.10000000149011612,0.05,0.15397208015131816,0.16626173486485052,800.6548167868544,2.1830906181707177
16.0,0.10000000149011612,0.05,0.15125089949689122,0.16302842199620493,786.5046773838343,2.1505864476427825
16.0,0.10000000149011612,0.05,0.14868022618774807,0.16821680314695495,773.1371761762899,2.13074038565214
16.0,0.10000000149011612,0.05,0.15152985821013806,0.16328885692776687,787.955262692718,2.1261478228753647
16.0,0.10000000149011612,0.05,0.15326525492596474,0.16800802610367283,796.9793256150166,2.1354114461150253
16.0,0.10000000149011612,0.05,0.14957940832756034,0.16054971901016435,777.8129233033138,2.1500783021670644
16.0,0.10000000149011612,0.05,0.16557780568769465,0.1769288138539727,861.0045895760121,2.1288948306041293
16.0,0.10000000149011612,0.05,0.15943790845011535,0.17244754290031217,829.0771239405998,2.114470879919798
16.0,0.10000000149011612,0.05,0.16502910844588076,0.18130042942325417,858.1513639185799,2.1239494433708037
16.0,0.10000000149011612,0.05,0.15508309849006743,0.168060731641893,806.4321121483507,2.1397037493133118
16.0,0.10000000149011612,0.05,0.16917054057769135,0.18970286579864967,879.686811003995,2.1518570186987027
16.0,0.10000000149011612,0.05,0.1547070767152994,0.1765318851584317,804.4767989195569,2.1663278797636023
16.0,0.10000000149011612,0.05,0.15889168392662573,0.17400941188334604,826.2367564184538,2.1708537724721504
16.0,0.10000000149011612,0.05,0.15177705038073872,0.1715706852908094,789.2406619798413,2.1792157346673555
16.0,0.10000000149011612,0.05,0.15601976548869093,0.17308121044937913,811.3027805411929,2.1999674198470807
16.0,0.10000000149011612,0.05,0.16994715397028196,0.17795359631468735,883.7252006454662,2.23956405751346
16.0,0.10000000149011612,0.05,0.15216628199865115,0.17263787038303752,791.264666392986,2.2453780069569955
16.0,0.10000000149011612,0.05,0.1541143603569825,0.16206665175659965,801.394673856309,2.2478722758919485
16.0,0.10000000149011612,0.05,0.15691806144789253,0.16886051983313058,815.9739195290412,2.2507174261958465
16.0,0.10000000149011612,0.05,0.15797280611599832,0.17507749458204516,821.4585918031912,2.2401700994000837
16.0,0.10000000149011612,0.05,0.15400530485580516,0.1687720540919106,800.8275852501868,2.202130289498978
16.0,0.10000000149011612,0.05,0.16015616129680207,0.17161473069146502,832.8120387433707,2.189976553489168
16.0,0.10000000149011612,0.05,0.15979283532289082,0.17791777413682122,830.9227436790322,2.195697173554819
16.0,0.10000000149011612,0.05,0.16963494812428329,0.1745136489717383,882.1017302462731,2.214297875446754
16.0,0.10000000149011612,0.05,0.15987147592459272,0.17317633232168755,831.3316748078821,2.200992422929818
16.0,0.10000000149011612,0.05,0.16024564259307303,0.1756476531974259,833.2773414839797,2.1957873229877274
16.0,0.10000000149011612,0.05,0.16128102199106176,0.180897520727385,838.6613143535211,2.167758384365276
16.0,0.10000000149011612,0.05,0.15929051147489648,0.17578073156168442,828.3106596694616,2.1749848268565604
16.0,0.10000000149011612,0.05,0.15373367846501979,0.17157928201525233,799.4151280181029,2.1765615891405496
16.0,0.10000000149011612,0.05,0.15648522512038412,0.17857752582986766,813.7231706259975,2.1599371267201097
16.0,0.10000000149011612,0.05,0.16497013906009453,0.18185484324296172,857.8447231124916,2.151038697953023
16.0,0.10000000149011612,0.05,0.15219311920920875,0.16409715166022643,791.4042198878855,2.119391744905546
16.0,0.10000000149011612,0.05,0.15806054011886758,0.16781841764393327,821.9148086181115,2.1066257641838724
16.0,0.10000000149011612,0.05,0.16857849106482636,0.1754346279367382,876.6081535370971,2.0982896085358482
16.0,0.10000000149011612,0.05,0.15445012525377302,0.16111432688118005,803.1406513196198,2.1019690269530495
16.0,0.10000000149011612,0.05,0.15759761247598764,0.16028546436733537,819.5075848751358,2.083500212643833
16.0,0.10000000149011612,0.05,0.16253958360513038,0.16973918357396334,845.205834746678,2.063734046388607
16.0,0.10000000149011612,0.05,0.1597280604693795,0.18126594424749679,830.5859144407734,2.0569591934675246
16.0,0.10000000149011612,0.05,0.16548001570865561,0.19057131750939924,860.4960816850092,2.082765714623282
16.0,0.10000000149011612,0.05,0.16494237973557405,0.1815645651411296,857.700374624985,2.1006855275703797
16.0,0.10000000149011612,0.05,0.15619583987020047,0.1671438287515568,812.2183673250424,2.12235457001489
16.0,0.10000000149011612,0.05,0.15058595157152635,0.17041621227248369,783.0469481719371,2.1716796327683108
16.0,0.10000000149011612,0.05,0.15055487356639163,0.16530646579001732,782.8853425452365,2.2114796046445444
16.0,0.10000000149011612,0.05,0.16129548037953811,0.17663762168307137,838.7364979735983,2.2171388097179165
16.0,0.10000000149011612,0.05,0.16942936560784289,0.18064344253256745,881.0327011607831,2.2217858265134898
16.0,0.10000000149011612,0.05,0.16905200663570927,0.18402970105669667,879.0704345056882,2.2305492431639933
16.0,0.10000000149011612,0.05,0.1683147868637459,0.1961681325283748,875.2368916914787,2.2110435534072885
16.0,0.10000000149011612,0.05,0.16680208808024696,0.1781306472006011,867.3708580172841,2.2027252276093243
16.0,0.10000000149011612,0.05,0.17499820461641025,0.18399566027446843,909.9906640053333,2.1866466199781294
16.0,0.10000000149011612,0.05,0.16834772427048966,0.1726260713364666,875.4081662065463,2.1822905455035353
16.0,0.10000000149011612,0.05,0.16574044424881332,0.16956159854315414,861.8503100938292,2.1778324674653606
16.0,0.10000000149011612,0.05,0.16508125539832683,0.1722363861731354,858.4225280712994,2.1538335213693656
16.0,0.10000000149011612,0.05,0.16732878629604886,0.1838346219992131,870.1096887394541,2.1551641027409
16.0,0.10000000149011612,0.05,0.17602895466927587,0.19898183172239436,915.3505642802346,2.162994139776075
16.0,0.10000000149011612,0.05,0.16722721206985663,0.1764712840639571,869.5815027632544,2.1663331909921366
16.0,0.10000000149011612,0.05,0.16352627336212186,0.17519643437738425,850.3366214830337,2.1524543939750975
16.0,0.10000000149011612,0.05,0.1573049840847008,0.17101072084720478,817.9859172404442,2.184965698666941
16.0,0.10000000149011612,0.05,0.15496559293574497,0.16550407953590301,805.8210832658739,2.188769193705605
16.0,0.10000000149011612,0.05,0.16328093359196086,0.18505549007961836,849.0608546781965,2.214025566316527
16.0,0.10000000149011612,0.05,0.16169996245163062,0.18409888124998008,840.8398047484792,2.2099309008773593
16.0,0.10000000149011612,0.05,0.16808239500312722,0.17839156377077578,874.0284540162615,2.1957296635601518
16.0,0.10000000149011612,0.05,0.1618872292838779,0.17993694473473482,841.813592276165,2.1877745383455305
16.0,0.10000000149011612,0.05,0.16326505531295926,0.17816327741649396,848.9782876273882,2.147064661337782
16.0,0.10000000149011612,0.05,0.16822678976438757,0.18676105988821015,874.7793067748154,2.1015590310686014
16.0,0.10000000149011612,0.05,0.16085030502721548,0.17924943917716038,836.4215861415205,2.0820314953413064
16.0,0.10000000149011612,0.05,0.17028567186598179,0.18709117595784663,885.4854937031052,2.0566983028047425
16.0,0.10000000149011612,0.05,0.16608783492011245,0.17944127605059695,863.6567415845848,2.0619866226509553
16.0,0.10000000149011612,0.05,0.1652447656613034,0.1887972814507359,859.2727814387777,2.0696330690552123
16.0,0.10000000149011612,0.05,0.15737961996276872,0.17679050480505284,818.3740238063974,2.095542728198162
16.0,0.10000000149011612,0.05,0.14723215038175036,0.17722186043325075,765.6071819851019,2.1234493490971036
16.0,0.10000000149011612,0.05,0.15755030604739273,0.1848333274281866,819.2615914464423,2.1450686154116974
16.0,0.10000000149011612,0.05,0.15806717274406704,0.19110170855503425,821.9492982691486,2.1723377700337476
16.0,0.10000000149011612,0.05,0.15552640311673468,0.17542816179310197,808.7372962070203,2.2100893929909327
16.0,0.10000000149011612,0.05,0.17232100433375414,0.18846063119494427,896.0692225355215,2.240434088828079
16.0,0.10000000149011612,0.05,0.1565695140150025,0.17392603349584002,814.161472878013,2.2359911859788664
16.0,0.10000000149011612,0.05,0.16519501156125707,0.18077833112622785,859.0140601185368,2.2094653548381253
16.0,0.10000000149011612,0.05,0.15849853083889104,0.18355830831417327,824.1923603622334,2.215114013636819
16.0,0.10000000149011612,0.05,0.15975323190536378,0.17276382909655988,830.7168059078916,2.1817991116779116
16.0,0.10000000149011612,0.05,0.15734141710964322,0.17495086769465798,818.1753689701447,2.164141819045924
16.0,0.10000000149011612,0.05,0.160163140803982,0.1778936311723783,832.8483321807064,2.1356005539690592
16.0,0.10000000149011612,0.05,0.17051017694025908,0.2011652608301748,886.6529200893473,2.13079052088985
16.0,0.10000000149011612,0.05,0.15192963294359085,0.17562139429723592,790.0340913066725,2.1295420470691497
16.0,0.10000000149011612,0.05,0.16062784716006517,0.17464882854616773,835.2648052323389,2.125221728235038
16.0,0.10000000149011612,0.05,0.15919101265447172,0.1764286830056048,827.793265803253,2.1365423588987498
16.0,0.10000000149011612,0.05,0.14830214373655792,0.16214075065880473,771.1711474301012,2.1687192433440643
16.0,0.10000000149011612,0.05,0.16901298262040645,0.17540251869802095,878.8675096261136,2.1731192225298246
16.0,0.10000000149011612,0.05,0.16025005685081345,0.1879390581867423,833.30029562423,2.1981176034712915
16.0,0.10000000149011612,0.05,0.14896589165685648,0.17216384440776386,774.6226366156536,2.1940057494015472
16.0,0.10000000149011612,0.05,0.16655532205146442,0.18079063990276695,866.087674667615,2.206887887031501
16.0,0.10000000149011612,0.05,0.16225945917872772,0.1772085951538875,843.7491877293842,2.1903969457012784
16.0,0.10000000149011612,0.05,0.16794796315436625,0.18662613409153725,873.3294084027044,2.1652999776278574
16.0,0.10000000149011612,0.05,0.17011098334204455,0.20089291608210547,884.5771133786317,2.155863972932241
16.0,0.10000000149011612,0.05,0.1679862632499832,0.1968371766428783,873.5285688999127,2.147806074080982
16.0,0.10000000149011612,0.05,0.161341284784902,0.1955860178586292,838.9746808814904,2.132798987088686
16.0,0.10000000149011612,0.05,0.1546631214523397,0.17332434006855638,804.2482315521664,2.1184140774316798
16.0,0.10000000149011612,0.05,0.16261743094280465,0.17925187153009317,845.6106409025842,2.138614470014868
16.0,0.10000000149011612,0.05,0.15411977932616594,0.16238721551287708,801.4228524960629,2.1468656490285376
16.0,0.10000000149011612,0.05,0.1709021959209529,0.18997650303222038,888.6914187889552,2.1516907960358633
16.0,0.10000000149011612,0.05,0.1596958612527673,0.1822988703465091,830.4184785143899,2.1917834595026924
16.0,0.10000000149011612,0.05,0.15803937133483217,0.18527344129138257,821.8047309411273,2.2238649616175685
16.0,0.10000000149011612,0.05,0.15460422670262652,0.17539579838739458,803.9419788536579,2.2377581327881635
16.0,0.10000000149011612,0.05,0.1599963246964974,0.18061887287844447,831.9808884217865,2.2128146961242185
16.0,0.10000000149011612,0.05,0.17268163214882143,0.19508442167385173,897.9444871738715,2.2400418842156764
16.0,0.10000000149011612,0.05,0.1657712735967419,0.17983467131937214,862.010622703058,2.2417472571550205
16.0,0.10000000149011612,0.05,0.1682285786341669,0.17298835518952294,874.7886088976679,2.2490953277451604
16.0,0.10000000149011612,0.05,0.17074982521027018,0.17879208452126824,887.899091093405,2.2209372364267765
16.0,0.10000000149011612,0.05,0.16048146401980762,0.17868513252392432,834.5036129029996,2.2234464740897697
16.0,0.10000000149011612,0.05,0.1597077523438329,0.1867656537476507,830.480312187931,2.2156262947581418
16.0,0.10000000149011612,0.05,0.15776762853655046,0.16423132243385088,820.3916683900625,2.1952926366006644
16.0,0.10000000149011612,0.05,0.16287818562463907,0.19507308500289383,846.9665652481232,2.1986614509271494
16.0,0.10000000149011612,0.05,0.16625320816019667,0.19425432063049491,864.5166824330228,2.207989185413633
16.0,0.10000000149011612,0.05,0.16101879512611636,0.17419660956817407,837.2977346558051,2.2268540660913803
16.0,0.10000000149011612,0.05,0.1646102233617494,0.18389379700010272,855.9731614810969,2.2318879430727967
16.0,0.10000000149011612,0.05,0.16338774429734204,0.18529683486770895,849.6162703461786,2.2240319538741793
16.0,0.10000000149011612,0.05,0.1610231437272796,0.1876194561775079,837.3203473818539,2.2382232603749452
16.0,0.10000000149011612,0.05,0.16575269682830124,0.1862494379378088,861.9140235071665,2.2364513375790236
16.0,0.10000000149011612,0.05,0.15974329660035216,0.17537521389363417,830.6651423218312,2.2168557214762967
16.0,0.10000000149011612,0.05,0.16514538309110297,0.1836118053408532,858.7559920737355,2.2359043663067077
16.0,0.10000000149011612,0.05,0.16020845293948638,0.171555751439195,833.0839552853291,2.2364819039325123
16.0,0.10000000149011612,0.05,0.1579211658936229,0.17567190934140037,821.190062646839,2.2226969042680746
16.0,0.10000000149011612,0.05,0.16333280858266236,0.17607615288865178,849.3306046298443,2.219318819769578
16.0,0.10000000149011612,0.05,0.1565132071739871,0.170269756683349,813.8686773047328,2.2187170644058276
16.0,0.10000000149011612,0.05,0.1619484080022122,0.18558929640595223,842.1317216115034,2.2514715942528887
16.0,0.10000000149011612,0.05,0.16194872870793398,0.17623543595167726,842.1333892812567,2.22913929952097
16.0,0.10000000149011612,0.05,0.16331820047746856,0.18574607832362106,849.2546424828365,2.2328599444129247
16.0,0.10000000149011612,0.05,0.1547655720610566,0.16626314701522507,804.7809747174944,2.2222058750379454
16.0,0.10000000149011612,0.05,0.1694115669681393,0.18916972051737768,880.9401482343244,2.2384630016555036
16.0,0.10000000149011612,0.05,0.1640117560333382,0.17419179620023048,852.8611313733587,2.2384903137973553
16.0,0.10000000149011612,0.05,0.16255251203739624,0.1681052998908796,845.2730625944604,2.25001686262026
16.0,0.10000000149011612,0.05,0.1632880242669087,0.1747382692955622,849.0977261879252,2.2801184998203743
16.0,0.10000000149011612,0.05,0.15951677974982517,0.16865260178604383,829.4872546990908,2.2606220298347472
16.0,0.10000000149011612,0.05,0.1648057499017204,0.17539791047467004,856.9898994889461,2.2563906377846097
16.0,0.10000000149011612,0.05,0.17276565809210911,0.18283201493890064,898.3814220789674,2.2482540749885955
16.0,0.10000000149011612,0.05,0.16819085278738488,0.18918798662536251,874.5924344944013,2.2362594293358717
16.0,0.10000000149011612,0.05,0.1670536264387251,0.17642631307884638,868.6788574813705,2.2531548480813015
16.0,0.10000000149011612,0.05,0.1641944268782858,0.18207475830064873,853.8110197670862,2.23782749068402
16.0,0.10000000149011612,0.05,0.16284042276716496,0.19084198250546794,846.7701983892578,2.2370657928730298
16.0,0.10000000149011612,0.05,0.16154456595328384,0.1763449289483105,840.031742957076,2.238807276475428
16.0,0.10000000149011612,0.05,0.1661888423355102,0.18692317222913313,864.181980144653,2.2553360432430014
16.0,0.10000000149011612,0.05,0.15653801650399946,0.17131150009367813,813.9976858207972,2.2425826871480843
16.0,0.10000000149011612,0.05,0.16552341265699239,0.18301753002278526,860.7217458163605,2.2300189797596786
16.0,0.10000000149011612,0.05,0.1598496236264422,0.1741870892254605,831.2180428574994,2.209188194333077
16.0,0.10000000149011612,0.05,0.16076816196465457,0.17976529241890402,835.9944422162038,2.2006322963203298
16.0,0.10000000149011612,0.05,0.16044028337017174,0.18198090404893,834.2894735248931,2.18338017944159
16.0,0.10000000149011612,0.05,0.16264487561523933,0.17244009895748,845.7533531992445,2.192946417137201
16.0,0.10000000149011612,0.05,0.16348561721423865,0.17051268465311184,850.125209514041,2.1795304785453133
16.0,0.10000000149011612,0.05,0.17048614486388125,0.17998427990387852,886.5279532921825,2.1691695605534007
16.0,0.10000000149011612,0.05,0.1595137088575579,0.17106990634366726,829.4712860593011,2.165097768493447
16.0,0.10000000149011612,0.05,0.16449073688888813,0.1841162713659205,855.3518318222183,2.1622848951058566
16.0,0.10000000149011612,0.05,0.15731341643286587,0.17764170299005935,818.0297654509026,2.145182803298945
16.0,0.10000000149011612,0.05,0.159810610198043,0.17056620049350057,831.0151730298236,2.1340540547955893
16.0,0.10000000149011612,0.05,0.16031283361818005,0.16575374277776525,833.6267348145362,2.125764636633413
16.0,0.10000000149011612,0.05,0.16657685843569736,0.174208214924875,866.1996638656263,2.1322029014603525
16.0,0.10000000149011612,0.05,0.15687196170807427,0.17291293612755848,815.7342008819862,2.1164442709868125
16.0,0.10000000149011612,0.05,0.15114824437879806,0.1703057067740587,785.9708707697499,2.1175373448160992
16.0,0.10000000149011612,0.05,0.16208195651981896,0.17262275679096914,842.8261739030586,2.1008386394546825
16.0,0.10000000149011612,0.05,0.15252947695497066,0.16333106511279702,793.1532801658474,2.111549934587263
16.0,0.10000000149011612,0.05,0.16531712793153786,0.17306401664276688,859.6490652439969,2.111362379491266
16.0,0.10000000149011612,0.05,0.16047388844305183,0.16551478767281094,834.4642199038695,2.10372636176182
16.0,0.10000000149011612,0.05,0.17150189715226785,0.18345271775692037,891.8098651917928,2.0760235050086044
16.0,0.10000000149011612,0.05,0.17506907156867987,0.18335261237360787,910.3591721571354,2.075870079040177
16.0,0.10000000149011612,0.05,0.16038785659468532,0.17166684782470942,834.0168542923637,2.057193518047152
16.0,0.10000000149011612,0.05,0.1526857401082803,0.17097720097407212,793.9658485630575,2.0535078499345607
16.0,0.10000000149011612,0.05,0.15601637807284044,0.1620760709135042,811.2851659787704,2.0558895413200937
16.0,0.10000000149011612,0.05,0.16277529881288869,0.16885008313566635,846.4315538270212,2.049897370201995
16.0,0.10000000149011612,0.05,0.16212364153280634,0.17198651644393467,843.0429359705929,2.0299694978462473
16.0,0.10000000149011612,0.05,0.15806900120999268,0.18079977743964923,821.9588062919619,2.034364143418511
16.0,0.10000000149011612,0.05,0.1521479607417908,0.16390445261557068,791.1693958573121,2.03701512126461
16.0,0.10000000149011612,0.05,0.15719853704103526,0.18470668083052974,817.4323926133833,2.0405438117004078
16.0,0.10000000149011612,0.05,0.15699136110777237,0.16798812133262284,816.3550777604163,2.048417837198759
16.0,0.10000000149011612,0.05,0.15689013745819708,0.18072558936077796,815.8287147826248,2.03974514997204
16.0,0.10000000149011612,0.05,0.16504797277507113,0.18183178579343293,858.2494584303698,2.0278324025195453
16.0,0.10000000149011612,0.05,0.16632540200947588,0.17620951653622666,864.8920904492745,2.0225877930118488
16.0,0.10000000149011612,0.05,0.16982003645737329,0.17225139924979477,883.0641895783411,1.9964075119850153
16.0,0.10000000149011612,0.05,0.16203074467818832,0.18301836948791378,842.5598723265792,1.994881842837452
16.0,0.10000000149011612,0.05,0.15026078235115337,0.16980718848506912,781.3560682259974,1.992628293195017
16.0,0.10000000149011612,0.05,0.14599572111084133,0.16848265971230997,759.177749776375,1.99583382845768
16.0,0.10000000149011612,0.05,0.14881935832694504,0.1778488826351341,773.8606633001142,1.9856167705069883
16.0,0.10000000149011612,0.05,0.15004243102308168,0.16749536977473703,780.2206413200247,1.9798236359432608
16.0,0.10000000149011612,0.05,0.15864373334091622,0.17900460273652943,824.9474133727643,1.9734851737816275
16.0,0.10000000149011612,0.05,0.14416456653651508,0.15519208413623248,749.6557459898784,1.9630510669912113
16.0,0.10000000149011612,0.05,0.16554646272476037,0.1841016668634348,860.841606168754,1.9932651937817358
16.0,0.10000000149011612,0.05,0.16799842683707622,0.18807896099080695,873.5918195527963,2.048194195734177
16.0,0.10000000149011612,0.05,0.16152305793184663,0.17644720057267932,839.9199012456024,2.064515830084681
16.0,0.10000000149011612,0.05,0.16340263211105918,0.17700550942776055,849.6936869775078,2.0781508835975306
16.0,0.10000000149011612,0.05,0.155029050872303,0.17275678934455202,806.1510645359756,2.1335563541959783
16.0,0.10000000149011612,0.05,0.15151168712309998,0.1634666501709069,787.8607730401199,2.1351867963489757
16.0,0.10000000149011612,0.05,0.16363255359395526,0.1825064890714577,850.8892786885673,2.1363096111593327
16.0,0.10000000149011612,0.05,0.16620305338898192,0.18711729979793917,864.255877622706,2.137830304231148
16.0,0.10000000149011612,0.05,0.1590760311023233,0.16110682705532867,827.1953617320811,2.1365671540187607
16.0,0.10000000149011612,0.05,0.1640596008034742,0.17677619470051917,853.1099241780659,2.1435798592537
16.0,0.10000000149011612,0.05,0.1677072843079373,0.18254003870591434,872.077878401274,2.158588777656322
16.0,0.10000000149011612,0.05,0.14430531146567868,0.1518644562526632,750.3876196215291,2.179241847213303
16.0,0.10000000149011612,0.05,0.16350256058196938,0.16912045996337755,850.2133150262408,2.1944265088894346
16.0,0.10000000149011612,0.05,0.16846892600539368,0.18095141682971724,876.0384152280471,2.2144733831525523
16.0,0.10000000149011612,0.05,0.14922310288067486,0.16561226048105385,775.9601349795092,2.209639401693361
16.0,0.10000000149011612,0.05,0.14647257287016652,0.15477836738166226,761.6573789248658,2.213514402333742
16.0,0.10000000149011612,0.05,0.1667294087604838,0.18605422919033118,866.9929255545158,2.2140188674110752
16.0,0.10000000149011612,0.05,0.15567286238458644,0.17493625816567926,809.4988843998494,2.238021809233339
16.0,0.10000000149011612,0.05,0.15930051395291725,0.17576905288781566,828.3626725551698,2.2472337818270396
16.0,0.10000000149011612,0.05,0.15667224630630536,0.15989837488908487,814.6956807927878,2.250723838217933
