step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.20000000298023224,0.05,0.3458083471585283,0.37009994288654824,1798.2034052243473,6.118025193803063
16.0,0.20000000298023224,0.05,0.3847734422653099,0.4100393377247817,2000.8218997796114,6.197948916055948
16.0,0.20000000298023224,0.05,0.3464153076004096,0.3689006120449304,1801.3595995221299,6.208272118039595
16.0,0.20000000298023224,0.05,0.37101770679746304,0.42382792097560323,1929.2920753468077,6.257879629110681
16.0,0.20000000298023224,0.05,0.35271741160509046,0.38850249073994253,1834.1305403464705,6.281138239490069
16.0,0.20000000298023224,0.05,0.33398733746121095,0.38281130793010104,1736.734154798297,6.297452078037908
16.0,0.20000000298023224,0.05,0.35072948930163755,0.3719816821719195,1823.7933443685154,6.346357530514716
16.0,0.20000000298023224,0.05,0.3567060336365441,0.3794366512588229,1854.871374910029,6.3420857596627025
16.0,0.20000000298023224,0.05,0.3753925858214986,0.40969007081747694,1952.0414462717927,6.308505908592984
16.0,0.20000000298023224,0.05,0.38450909442994413,0.4446797457649781,1999.4472910357094,6.343487473002824
16.0,0.20000000298023224,0.05,0.37177710927597674,0.38845827764021634,1933.240968235079,6.2953663751989195
16.0,0.20000000298023224,0.05,0.36028677321104785,0.3854455334156854,1873.4912206974489,6.349176932925097
16.0,0.20000000298023224,0.05,0.3730454517001645,0.41712717052128717,1939.8363488408554,6.3646528244179486
16.0,0.20000000298023224,0.05,0.3647295276646283,0.39883861995887193,1896.593543856067,6.331339610148719
16.0,0.20000000298023224,0.05,0.3605928524503327,0.38731308000446124,1875.0828327417298,6.300192949857779
16.0,0.20000000298023224,0.05,0.3723274850281409,0.3907231436420155,1936.1029221463327,6.239006796948267
16.0,0.20000000298023224,0.05,0.3714184877774813,0.4231213964922231,1931.3761364429029,6.188103494452024
16.0,0.20000000298023224,0.05,0.38758262232545065,0.4395012765003064,2015.4296360923433,6.2165094650675865
16.0,0.20000000298023224,0.05,0.36376746023180834,0.3936925107723245,1891.5907932054033,6.226088326484839
16.0,0.20000000298023224,0.05,0.3472151574657367,0.38126916823101376,1805.518818821831,6.272903559159023
16.0,0.20000000298023224,0.05,0.3778390635536332,0.39638401733259343,1964.763130478893,6.231796747001861
16.0,0.20000000298023224,0.05,0.37397626645408255,0.3667595118747338,1944.6765855612293,6.174260740675267
16.0,0.20000000298023224,0.05,0.37279041829106246,0.3809815377285429,1938.5101751135248,6.094185458788525
16.0,0.20000000298023224,0.05,0.37357281819878446,0.39093998263879143,1942.5786546336792,6.059487626769739
16.0,0.20000000298023224,0.05,0.361546614072317,0.37770174164317055,1880.0423931760483,6.0167507379419405
16.0,0.20000000298023224,0.05,0.38065734128682177,0.4090378410060729,1979.4181746914733,6.019343989154405
16.0,0.20000000298023224,0.05,0.3712794628098907,0.3823384892741368,1930.6532066114316,6.020693358446404
16.0,0.20000000298023224,0.05,0.3773797458765786,0.40277011116738454,1962.3746785582086,6.018565997573917
16.0,0.20000000298023224,0.05,0.3785573111383369,0.3950703748622393,1968.498017919352,6.0237374580853835
16.0,0.20000000298023224,0.05,0.34185621901908547,0.35909720253036087,1777.6523388992446,6.022113292988661
16.0,0.20000000298023224,0.05,0.35521933383001897,0.3806666304163631,1847.1405359160985,5.904310185208433
16.0,0.20000000298023224,0.05,0.3684270633746894,0.4026050409501185,1915.8207295483849,5.849748546861516
16.0,0.20000000298023224,0.05,0.35369077485427414,0.36989941007400684,1839.1920292422255,5.779408489315598
16.0,0.20000000298023224,0.05,0.3632756200671688,0.3830720271124383,1889.0332243492776,5.706633608896599
16.0,0.20000000298023224,0.05,0.35637047242743897,0.3648635671163629,1853.1264566226826,5.6500006308375434
16.0,0.20000000298023224,0.05,0.35594311028535675,0.37504998173844095,1850.904173483855,5.643859619584592
16.0,0.20000000298023224,0.05,0.35276359035625693,0.3742283876771816,1834.370669852536,5.6165382492563065
16.0,0.20000000298023224,0.05,0.36723861974988403,0.3962011864576017,1909.640822699397,5.56659224394848
16.0,0.20000000298023224,0.05,0.3751225139279401,0.3945303440542452,1950.6370724252886,5.502710825578049
16.0,0.20000000298023224,0.05,0.3533485625952587,0.3783546626615693,1837.4125254953453,5.519571019852774
16.0,0.20000000298023224,0.05,0.34103640992808976,0.38261912262432496,1773.3893316260667,5.471177600222347
16.0,0.20000000298023224,0.05,0.3393865567585952,0.3821180338306734,1764.810095144695,5.43559511842817
16.0,0.20000000298023224,0.05,0.34646736439880393,0.3791570326791428,1801.6302948737805,5.399523869049485
16.0,0.20000000298023224,0.05,0.35579850024890713,0.39492626068565523,1850.1522012943171,5.378181465390395
16.0,0.20000000298023224,0.05,0.3373309737080625,0.38022616997839614,1754.121063281925,5.335665903282982
16.0,0.20000000298023224,0.05,0.3630499753740544,0.43043797778617626,1887.859871945083,5.319414702651046
16.0,0.20000000298023224,0.05,0.3574663900306995,0.4067572541542783,1858.8252281596374,5.242844428063808
16.0,0.20000000298023224,0.05,0.32924315611557686,0.3827623234057716,1712.0644118009996,5.1738834721041895
16.0,0.20000000298023224,0.05,0.33044961057440625,0.3678631908928002,1718.3379749869125,5.077838069574712
16.0,0.20000000298023224,0.05,0.34558346516826105,0.3626569431757086,1797.0340188749574,5.038452527857512
16.0,0.20000000298023224,0.05,0.3632421061225489,0.39598720554967687,1888.8589518372544,4.956398837033491
16.0,0.20000000298023224,0.05,0.3465016107715854,0.3603581242224961,1801.8083760122443,4.963729374022703
16.0,0.20000000298023224,0.05,0.36510240764740404,0.3899462628853438,1898.5325197665009,4.980785285842085
16.0,0.20000000298023224,0.05,0.3673578408204364,0.3749837681000658,1910.2607722662692,4.9639672375751545
16.0,0.20000000298023224,0.05,0.39179905997047615,0.4621260972018702,2037.355111846476,5.013490570610954
16.0,0.20000000298023224,0.05,0.3638219992507593,0.38991643918351754,1891.8743961039484,5.077030826959017
16.0,0.20000000298023224,0.05,0.3713633668921144,0.38705773242775465,1931.089507838995,5.007615443220761
16.0,0.20000000298023224,0.05,0.37483438884356546,0.39112184242237225,1949.1388219865403,4.993577099301
16.0,0.20000000298023224,0.05,0.3499223868749348,0.3882516331578277,1819.596411749661,5.042619377338666
16.0,0.20000000298023224,0.05,0.36757990859262785,0.4151593918925806,1911.4155246816647,5.018068720458529
16.0,0.20000000298023224,0.05,0.38082669676660275,0.43209792042515505,1980.2988231863344,4.9191027071734
16.0,0.20000000298023224,0.05,0.36705475916941493,0.3850152324981141,1908.6847476809578,4.897221903071157
16.0,0.20000000298023224,0.05,0.3721157272984164,0.39271293011279834,1935.0017819517655,4.891612543473808
16.0,0.20000000298023224,0.05,0.3501720513386125,0.3631243497708776,1820.8946669607851,4.891552327663671
16.0,0.20000000298023224,0.05,0.35939995699430005,0.392674339247853,1868.8797763703603,4.908185887014552
16.0,0.20000000298023224,0.05,0.35597866690259466,0.3922184980309323,1851.0890678934923,4.882570732450492
16.0,0.20000000298023224,0.05,0.37433876707892855,0.3970833742764299,1946.5615888104285,4.833206920743511
16.0,0.20000000298023224,0.05,0.37288606381804873,0.386865538309148,1939.0075318538534,4.858741915404899
16.0,0.20000000298023224,0.05,0.35694870912997595,0.3632031881983647,1856.1332874758748,4.9082950984470655
16.0,0.20000000298023224,0.05,0.38666618864458585,0.40357021576379437,2010.6641809518464,4.95897813792654
16.0,0.20000000298023224,0.05,0.3759421840247696,0.3859535814355335,1954.8993569288018,4.932236935241764
16.0,0.20000000298023224,0.05,0.3720031527546107,0.3996816475224734,1934.4163943239757,4.960657748824379
16.0,0.20000000298023224,0.05,0.3668435265381662,0.37947420097585355,1907.5863379984644,4.9552133183558595
16.0,0.20000000298023224,0.05,0.36859800239162926,0.39240106472994285,1916.709612436472,4.931065990387429
16.0,0.20000000298023224,0.05,0.350822428320721,0.3442209703118186,1824.2766272677493,4.894795693669281
16.0,0.20000000298023224,0.05,0.36596212330034,0.40734815834654003,1903.0030411617681,4.824225828489505
16.0,0.20000000298023224,0.05,0.3453989991843044,0.3514275269335065,1796.0747957583828,4.72836292917688
16.0,0.20000000298023224,0.05,0.3611025553655847,0.36829387216309173,1877.7332879010405,4.701303460172876
16.0,0.20000000298023224,0.05,0.3410363620280373,0.349768633828251,1773.3890825457938,4.7020271493456205
16.0,0.20000000298023224,0.05,0.3636781821605662,0.3833336501741526,1891.1265472349442,4.653353958649413
16.0,0.20000000298023224,0.05,0.35692140714068155,0.35590451979116045,1855.991317131544,4.597782178842392
16.0,0.20000000298023224,0.05,0.3829339201525007,0.3878057112393647,1991.2563847930037,4.5876466141591115
16.0,0.20000000298023224,0.05,0.37806982217192064,0.3903837865454435,1965.9630752939875,4.588904587036272
16.0,0.20000000298023224,0.05,0.37984558425267384,0.3918425245348755,1975.197038113904,4.5871008264530095
16.0,0.20000000298023224,0.05,0.3698535185777754,0.38095215873973887,1923.238296604432,4.592302007471577
16.0,0.20000000298023224,0.05,0.39768121803539824,0.4026396355215502,2067.942333784071,4.5375729339142925
16.0,0.20000000298023224,0.05,0.3685873260957346,0.3814148816816114,1916.6540956978197,4.542843955321045
16.0,0.20000000298023224,0.05,0.37517306813758733,0.3950609893379894,1950.8999543154541,4.5018216251749195
16.0,0.20000000298023224,0.05,0.3910309331984269,0.4153996912839744,2033.3608526318199,4.4858026593452776
16.0,0.20000000298023224,0.05,0.37157889316620435,0.3869761540111056,1932.2102444642626,4.421317504277394
16.0,0.20000000298023224,0.05,0.36620786514993703,0.37589309875218846,1904.2808987796725,4.342961355687389
16.0,0.20000000298023224,0.05,0.3761887277139395,0.39609033198664567,1956.1813841124854,4.380100433689147
16.0,0.20000000298023224,0.05,0.3771350392388557,0.3920151236760743,1961.1022040420498,4.3905957007680945
16.0,0.20000000298023224,0.05,0.37069159693611786,0.3699521688685237,1927.596304067813,4.40862880279428
16.0,0.20000000298023224,0.05,0.3838830747869767,0.39382817490128547,1996.191988892279,4.500806328370845
16.0,0.20000000298023224,0.05,0.3831526861788969,0.3824700848949243,1992.3939681302638,4.577354045560471
16.0,0.20000000298023224,0.05,0.3702562087772439,0.37534477821015155,1925.3322856416682,4.580583070499861
16.0,0.20000000298023224,0.05,0.3349551197875558,0.3434605264499155,1741.7666228952903,4.620426079043589
16.0,0.20000000298023224,0.05,0.3658061084473337,0.37975447147426106,1902.191763926135,4.628918655325436
16.0,0.20000000298023224,0.05,0.35966168084358435,0.3626651140466126,1870.2407403866387,4.628780481247195
16.0,0.20000000298023224,0.05,0.35761928111216484,0.3647755474230249,1859.620261783257,4.646248902741299
16.0,0.20000000298023224,0.05,0.3393315344864648,0.3517063942520771,1764.523979329617,4.695856696465226
16.0,0.20000000298023224,0.05,0.3699965041442469,0.38342425671833236,1923.9818215500839,4.758920325195327
16.0,0.20000000298023224,0.05,0.35245114833205105,0.3478192296616719,1832.7459713266653,4.7716100927646705
16.0,0.20000000298023224,0.05,0.3694164079147084,0.38867068622534695,1920.965321156484,4.760849411228546
16.0,0.20000000298023224,0.05,0.3731519475947208,0.3789179997769365,1940.3901274925481,4.832035247392419
16.0,0.20000000298023224,0.05,0.3702853331211739,0.3987251700145758,1925.4837322301044,4.898115831596111
16.0,0.20000000298023224,0.05,0.35201805687718707,0.36846918820312474,1830.4938957613726,4.959770287976844
16.0,0.20000000298023224,0.05,0.35287282429647526,0.37284489730006365,1834.9386863416714,5.0389655842327405
16.0,0.20000000298023224,0.05,0.3560611032587367,0.3886318617139216,1851.517736945431,5.059546213801508
16.0,0.20000000298023224,0.05,0.35390900109435247,0.38398181890213035,1840.326805690633,5.1311560031626975
16.0,0.20000000298023224,0.05,0.35053273903074883,0.37005103001730033,1822.770242959894,5.197886328929816
16.0,0.20000000298023224,0.05,0.36098561725450135,0.390727045231349,1877.1252097234071,5.186271984275661
16.0,0.20000000298023224,0.05,0.3525751784006694,0.411663865170093,1833.3909276834809,5.212719150998659
16.0,0.20000000298023224,0.05,0.3530186281606428,0.36957030194497054,1835.6968664353424,5.195246118277171
16.0,0.20000000298023224,0.05,0.35317553646122973,0.3897823271460992,1836.5127895983946,5.124093278896733
16.0,0.20000000298023224,0.05,0.36419651877207476,0.4020363657380877,1893.8218976147887,5.084078071961652
16.0,0.20000000298023224,0.05,0.34343994975984143,0.36560705947924016,1785.8877387511754,5.072326042220121
16.0,0.20000000298023224,0.05,0.35756254193606496,0.3687614068417959,1859.325218067538,5.012421963346995
16.0,0.20000000298023224,0.05,0.34104807519522523,0.3480746197666915,1773.4499910151712,4.960634946751337
16.0,0.20000000298023224,0.05,0.35356980500237023,0.3700020315097447,1838.5629860123252,4.9349979556858
16.0,0.20000000298023224,0.05,0.35667735449401106,0.38028647195010623,1854.7222433688576,4.889737871465451
16.0,0.20000000298023224,0.05,0.34760187864077136,0.3596710507911476,1807.529768932011,4.904541986237798
16.0,0.20000000298023224,0.05,0.3636658936909982,0.3773476983745073,1891.0626471931907,4.8870852312096575
16.0,0.20000000298023224,0.05,0.3530119966511467,0.3769753353177132,1835.6623825859629,4.853452541972241
16.0,0.20000000298023224,0.05,0.35974604141968725,0.3838200273539922,1870.6794153823737,4.814936844182579
16.0,0.20000000298023224,0.05,0.35396638852343526,0.3600533330845403,1840.6252203218633,4.7322553612704406
16.0,0.20000000298023224,0.05,0.37337809986676956,0.40860817819481926,1941.5661193072017,4.69999827650877
16.0,0.20000000298023224,0.05,0.373407558063272,0.41221969706324724,1941.7193019290146,4.642728230627253
16.0,0.20000000298023224,0.05,0.3758977649134061,0.41602132230947514,1954.6683775497117,4.630489976052164
16.0,0.20000000298023224,0.05,0.3636948762441696,0.39147604066403163,1891.2133564696817,4.5663496972133135
16.0,0.20000000298023224,0.05,0.36539779281173884,0.4163233596773676,1900.068522621042,4.493279651831799
16.0,0.20000000298023224,0.05,0.358090095023824,0.3935535693622219,1862.0684941238849,4.464586432563701
16.0,0.20000000298023224,0.05,0.3534229310883272,0.36284490578862183,1837.7992416593013,4.428019704773575
16.0,0.20000000298023224,0.05,0.361922661324676,0.3864315013405869,1881.997838888315,4.416006715487321
16.0,0.20000000298023224,0.05,0.38022508828139934,0.43726487793989577,1977.1704590632764,4.417355112690573
16.0,0.20000000298023224,0.05,0.3648864773736532,0.38519439932935956,1897.4096823429968,4.421411578609799
16.0,0.20000000298023224,0.05,0.3609750227477819,0.4070474323763814,1877.070118288466,4.454091133756898
16.0,0.20000000298023224,0.05,0.3484351805294378,0.3717560135909533,1811.8629387530764,4.480700280632216
16.0,0.20000000298023224,0.05,0.376910685233365,0.3983579963602177,1959.9355632134982,4.518170499446914
16.0,0.20000000298023224,0.05,0.36468493468544205,0.38046400861358654,1896.3616603642986,4.565820673868471
16.0,0.20000000298023224,0.05,0.36838666390161884,0.38491041069128523,1915.610652288418,4.5722397556366285
16.0,0.20000000298023224,0.05,0.3512372272630011,0.38683237889020217,1826.4335817676058,4.556032775070859
16.0,0.20000000298023224,0.05,0.3712200402933166,0.39247089697315735,1930.3442095252465,4.542506629478408
16.0,0.20000000298023224,0.05,0.35964530371464354,0.37051713219959065,1870.1555793161463,4.544855897168486
16.0,0.20000000298023224,0.05,0.36957621213542347,0.39558688075486265,1921.796303104202,4.593541732672388
16.0,0.20000000298023224,0.05,0.35412232636848723,0.36598134818571537,1841.4360971161336,4.619056787118506
16.0,0.20000000298023224,0.05,0.3523649832321338,0.36843341531452367,1832.2979128070956,4.658401917050748
16.0,0.20000000298023224,0.05,0.3595868145440738,0.3862064877749275,1869.851435629184,4.641245276546195
16.0,0.20000000298023224,0.05,0.36617784966983963,0.3691532417725246,1904.1248182831662,4.632593591678234
16.0,0.20000000298023224,0.05,0.34944444374952693,0.37735526824847115,1817.11110749754,4.637217761781325
16.0,0.20000000298023224,0.05,0.36567995828932304,0.38728607216912264,1901.5357831044798,4.667025995989398
16.0,0.20000000298023224,0.05,0.3691623363038929,0.39931276209300126,1919.644148780243,4.732598948983176
16.0,0.20000000298023224,0.05,0.35744727365136986,0.39607868449580785,1858.7258229871231,4.777951702539816
16.0,0.20000000298023224,0.05,0.37653362743738217,0.4197265999072446,1957.9748626743872,4.833789595366101
16.0,0.20000000298023224,0.05,0.37639755340911946,0.41522296927739577,1957.267277727421,4.832674188519151
16.0,0.20000000298023224,0.05,0.3522251840972402,0.36970831124465603,1831.570957305649,4.841279103638482
16.0,0.20000000298023224,0.05,0.34294155320559494,0.36771822087567047,1783.2960766690937,4.885646534851608
16.0,0.20000000298023224,0.05,0.35918073553044827,0.3678972868410093,1867.739824758331,4.85067617812669
16.0,0.20000000298023224,0.05,0.36309298082697467,0.4089813492822289,1888.0835003002683,4.8557094293696865
16.0,0.20000000298023224,0.05,0.35304810280773646,0.37585187230447054,1835.8501346002295,4.835039293123572
16.0,0.20000000298023224,0.05,0.3459833920639025,0.37275783736800633,1799.113638732293,4.841283897789825
16.0,0.20000000298023224,0.05,0.36365566098147256,0.3954193132704891,1891.0094371036573,4.88214336186533
16.0,0.20000000298023224,0.05,0.37566109313540436,0.38318325769244227,1953.4376843041027,4.925647456898297
16.0,0.20000000298023224,0.05,0.3767262140725534,0.3864874909691254,1958.9763131772777,4.932582277466625
16.0,0.20000000298023224,0.05,0.3739827624479178,0.420396389980932,1944.7103647291724,4.920013577036592
16.0,0.20000000298023224,0.05,0.37219836718492766,0.39951181079739856,1935.4315093616237,4.892475897112549
16.0,0.20000000298023224,0.05,0.3521060450173235,0.37157526934358215,1830.9514340900823,4.9556624510991965
16.0,0.20000000298023224,0.05,0.3634393127626538,0.39841158701883095,1889.8844263657998,4.927885588996556
16.0,0.20000000298023224,0.05,0.36160658327851775,0.3858558333138623,1880.3542330482924,4.964871871455453
16.0,0.20000000298023224,0.05,0.3448131725541627,0.3662326512365122,1793.0284972816462,5.0019573490116755
16.0,0.20000000298023224,0.05,0.3467244319716639,0.3624364808544544,1802.9670462526524,4.972957080307554
16.0,0.20000000298023224,0.05,0.36535212661157285,0.41049603714661587,1899.8310583801788,4.986926447914665
16.0,0.20000000298023224,0.05,0.3405295736966947,0.35488821960058275,1770.7537832228124,4.975037548208233
16.0,0.20000000298023224,0.05,0.37292085694473054,0.40290015287389275,1939.1884561125987,4.956843911113807
16.0,0.20000000298023224,0.05,0.3504581498345889,0.3604542545990904,1822.3823791398622,4.95887665606737
16.0,0.20000000298023224,0.05,0.3605770106430297,0.4049311737690792,1875.0004553437545,4.981089918137925
16.0,0.20000000298023224,0.05,0.33455741594544863,0.3706909757831703,1739.6985629163328,5.008139875836013
16.0,0.20000000298023224,0.05,0.34792114884709907,0.3768165230818041,1809.189974004915,5.0041032517381225
16.0,0.20000000298023224,0.05,0.3471295433034727,0.3935410409535905,1805.073625178058,5.101989193360121
16.0,0.20000000298023224,0.05,0.3397327630659063,0.3694524340235356,1766.6103679427126,5.139223308325019
16.0,0.20000000298023224,0.05,0.346213480181567,0.38746181175522365,1800.3100969441484,5.203702596739036
16.0,0.20000000298023224,0.05,0.3430305052871844,0.3804131747490181,1783.7586274933587,5.265827768399809
16.0,0.20000000298023224,0.05,0.35223029082320667,0.40453915797857626,1831.5975122806747,5.285781393949845
16.0,0.20000000298023224,0.05,0.3233499620263106,0.3495932382494347,1681.419802536815,5.309812988417147
16.0,0.20000000298023224,0.05,0.33537951964563295,0.3918402388108894,1743.9735021572915,5.3381637833871975
16.0,0.20000000298023224,0.05,0.33089874970015043,0.382825874232697,1720.6734984407822,5.3231288247325255
16.0,0.20000000298023224,0.05,0.3502772129029135,0.3853841126853031,1821.4415070951504,5.359486263300996
16.0,0.20000000298023224,0.05,0.34492721394596054,0.377133222610694,1793.621512518995,5.320613875075662
16.0,0.20000000298023224,0.05,0.34043700250875425,0.35143548786989165,1770.2724130455222,5.332875247414303
16.0,0.20000000298023224,0.05,0.34267156630695517,0.3663881804010954,1781.8921447961668,5.319245077620577
16.0,0.20000000298023224,0.05,0.37133137179132236,0.3744133879802656,1930.9231333148764,5.314069032288823
16.0,0.20000000298023224,0.05,0.35517446388332913,0.35838373129806483,1846.9072121933114,5.330765458296363
16.0,0.20000000298023224,0.05,0.38011966481468284,0.4012715861009362,1976.6222570363507,5.339785390592405
16.0,0.20000000298023224,0.05,0.37153094688696814,0.4006643698505679,1931.9609238122343,5.378381152506753
16.0,0.20000000298023224,0.05,0.36137165298360785,0.3928632301777731,1879.1325955147609,5.3832573409552795
16.0,0.20000000298023224,0.05,0.37058488976666565,0.40157859582784106,1927.0414267866613,5.398031555959606
16.0,0.20000000298023224,0.05,0.35055778915182334,0.3664220894316494,1822.9005035894813,5.367015416941149
16.0,0.20000000298023224,0.05,0.36671426184970135,0.37037774060538603,1906.914161618447,5.307864916675434
16.0,0.20000000298023224,0.05,0.38601461616585464,0.4160932707659361,2007.2760040624441,5.23105707208786
16.0,0.20000000298023224,0.05,0.3654881194159396,0.4065814059688718,1900.538220962886,5.160936625996321
16.0,0.20000000298023224,0.05,0.3704089456989075,0.40042258906654205,1926.1265176343188,5.113322661766763
16.0,0.20000000298023224,0.05,0.34498593052188814,0.3560499676436743,1793.9268387138184,5.0530900829729735
16.0,0.20000000298023224,0.05,0.35515602549991554,0.3690197234742988,1846.8113325995607,4.995458666593344
16.0,0.20000000298023224,0.05,0.35781336367583066,0.36014092124998504,1860.6294911143195,4.926134818867441
16.0,0.20000000298023224,0.05,0.3713120563194606,0.38146473585602503,1930.8226928611953,4.866829999749764
16.0,0.20000000298023224,0.05,0.3663579190727508,0.3898125389413558,1905.061179178304,4.790629932906353
16.0,0.20000000298023224,0.05,0.35714868936959804,0.3825141696229679,1857.1731847219098,4.7543004537490186
16.0,0.20000000298023224,0.05,0.3480239103915518,0.3858389614806023,1809.7243340360692,4.727412580748814
16.0,0.20000000298023224,0.05,0.3389029115099141,0.3572809228434763,1762.2951398515534,4.707200929010755
16.0,0.20000000298023224,0.05,0.36109352091509145,0.4022906239463905,1877.6863087584757,4.686522898988004
16.0,0.20000000298023224,0.05,0.34111776028825075,0.3537989865149636,1773.812353498904,4.6728654064970705
16.0,0.20000000298023224,0.05,0.358439780965887,0.38089929562018277,1863.8868610226125,4.665448837696033
16.0,0.20000000298023224,0.05,0.3625153493051626,0.3694921687085233,1885.0798163868456,4.6367713419947965
16.0,0.20000000298023224,0.05,0.3643854547745288,0.3864378577468969,1894.8043648275498,4.612020180247986
16.0,0.20000000298023224,0.05,0.33943196689014526,0.3567553504094454,1765.0462278287553,4.55904433156985
16.0,0.20000000298023224,0.05,0.35529883155494935,0.3711884065139621,1847.5539240857365,4.530409751730373
16.0,0.20000000298023224,0.05,0.340555985602336,0.3511405027608683,1770.8911251321472,4.4595835186454975
16.0,0.20000000298023224,0.05,0.3327353809551044,0.3489052511306598,1730.223980966543,4.407242104077221
16.0,0.20000000298023224,0.05,0.3606035649253624,0.3647664650115094,1875.1385376118844,4.404497808481538
16.0,0.20000000298023224,0.05,0.36822398885962093,0.3735800684173466,1914.764742070029,4.422476861081718
16.0,0.20000000298023224,0.05,0.35334380105772256,0.362095276751539,1837.3877655001575,4.405110526445803
16.0,0.20000000298023224,0.05,0.34231023833949625,0.35494005596778105,1780.0132393653805,4.3865127569881235
16.0,0.20000000298023224,0.05,0.36808279260149984,0.3913028263066736,1914.0305215277992,4.4110904576546215
16.0,0.20000000298023224,0.05,0.36926454925916197,0.3969042324532719,1920.1756561476423,4.425301998195563
16.0,0.20000000298023224,0.05,0.3355029969837519,0.35765333454872716,1744.61558431551,4.425790577574511
16.0,0.20000000298023224,0.05,0.36649689907897437,0.4008493804094118,1905.7838752106668,4.452596915115448
16.0,0.20000000298023224,0.05,0.34627082109865637,0.3738179339130856,1800.6082697130132,4.476516092676335
16.0,0.20000000298023224,0.05,0.35440655307007063,0.391977603532315,1842.9140759643674,4.54961890369429
16.0,0.20000000298023224,0.05,0.3536715801302074,0.35989170238415463,1839.0922166770783,4.504384587124311
16.0,0.20000000298023224,0.05,0.3745532810849044,0.3789360326337502,1947.6770616415026,4.469143564802494
16.0,0.20000000298023224,0.05,0.36792440703288476,0.3607279269701657,1913.2069165710006,4.477991380045432
16.0,0.20000000298023224,0.05,0.38693802223797497,0.3903419825954016,2012.07771563747,4.436245512033591
16.0,0.20000000298023224,0.05,0.36693405771184606,0.3815640572322503,1908.0571001015996,4.419637423891562
16.0,0.20000000298023224,0.05,0.3655297472614856,0.3713953795122623,1900.7546857597254,4.405983078567407
16.0,0.20000000298023224,0.05,0.3675535691728187,0.4021554256055009,1911.278559698657,4.399772747151094
16.0,0.20000000298023224,0.05,0.3695978215137231,0.39218841942474525,1921.9086718713602,4.372306633435264
16.0,0.20000000298023224,0.05,0.351883145646014,0.3692843795739231,1829.7923573592727,4.351011245017482
16.0,0.20000000298023224,0.05,0.3808227939465732,0.4106509434972554,1980.2785285221807,4.348047474212381
16.0,0.20000000298023224,0.05,0.36971376428807484,0.3833844723412681,1922.5115742979892,4.39506696124844
16.0,0.20000000298023224,0.05,0.36094661188796034,0.3731985248723164,1876.922381817394,4.416752796073548
16.0,0.20000000298023224,0.05,0.3754804265790149,0.4003374179938333,1952.4982182108777,4.426985487111075
16.0,0.20000000298023224,0.05,0.3388936101239466,0.3837027377792217,1762.2467726445223,4.437402007373587
16.0,0.20000000298023224,0.05,0.35945421569823205,0.39743753540719007,1869.1619216308068,4.441721696761884
16.0,0.20000000298023224,0.05,0.3408540628499746,0.3729535475827654,1772.4411268198678,4.455080298640006
16.0,0.20000000298023224,0.05,0.3362359236859097,0.37095542581099006,1748.4268031667305,4.432462342738077
16.0,0.20000000298023224,0.05,0.3873732030397151,0.4174325833249921,2014.3406558065185,4.45632528432647
16.0,0.20000000298023224,0.05,0.37533450094956344,0.40546009973225133,1951.73940493773,4.478734139914333
16.0,0.20000000298023224,0.05,0.3625809281608722,0.37229223867874467,1885.4208264365354,4.480673790683107
16.0,0.20000000298023224,0.05,0.357136536222694,0.38818235409571356,1857.1099883580086,4.425542345378726
16.0,0.20000000298023224,0.05,0.3550385279133937,0.37796425037777553,1846.200345149647,4.4761453448192885
16.0,0.20000000298023224,0.05,0.3693188995299441,0.3896690162281609,1920.4582775557094,4.552997271370715
16.0,0.20000000298023224,0.05,0.34933123337033445,0.38091789683803906,1816.522413525739,4.565689382344219
16.0,0.20000000298023224,0.05,0.3443516305189342,0.38704801063722055,1790.628478698458,4.628387845149793
16.0,0.20000000298023224,0.05,0.36205754967544324,0.39473129041656363,1882.699258312305,4.655859857674223
16.0,0.20000000298023224,0.05,0.3390976948304005,0.36381501221041335,1763.3080131180825,4.717199775488883
16.0,0.20000000298023224,0.05,0.33046818636850445,0.3596449636661592,1718.4345691162232,4.733182528184211
16.0,0.20000000298023224,0.05,0.3659054089453188,0.4000692375738208,1902.7081265156578,4.732830373649389
16.0,0.20000000298023224,0.05,0.343416658098086,0.37073641627930104,1785.7666221100474,4.763780947494591
16.0,0.20000000298023224,0.05,0.34282101581466196,0.3698752277373811,1782.6692822362422,4.742711409096638
16.0,0.20000000298023224,0.05,0.35132369307795186,0.3852607774680788,1826.8832040053496,4.748750319644331
16.0,0.20000000298023224,0.05,0.36563011965954,0.3709746238612068,1901.2766222296082,4.728827778854016
16.0,0.20000000298023224,0.05,0.3639932653705714,0.3676049889283674,1892.7649799269714,4.715397077110948
16.0,0.20000000298023224,0.05,0.36947353344581435,0.3867543459854569,1921.2623739182347,4.700554150363418
16.0,0.20000000298023224,0.05,0.361594002461871,0.39985043223671657,1880.2888128017294,4.706383168615422
16.0,0.20000000298023224,0.05,0.3654377653664356,0.3841418229637649,1900.2763799054649,4.67334905143864
16.0,0.20000000298023224,0.05,0.3776836528154033,0.3984464808983558,1963.954994640097,4.669383811244064
16.0,0.20000000298023224,0.05,0.37348554831523595,0.4005696532594684,1942.124851239227,4.637670534872773
16.0,0.20000000298023224,0.05,0.36529572357677925,0.3919903355209003,1899.5377625992521,4.630026246318271
